TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	755
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	767
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	769
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	774
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	776
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	777
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	779
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	780
TP_Discriminatory_SA3_20230502_barcode10.read-lengths.filt.tsv	1	785
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	450
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	451
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	452
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	453
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	454
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	455
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	456
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	457
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	458
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	459
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	460
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	461
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	462
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	463
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	464
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	465
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	466
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	467
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	468
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	469
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	470
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	471
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	472
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	473
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	474
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	475
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	476
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	477
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	478
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	479
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	480
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	481
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	482
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	483
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	484
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	485
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	486
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	487
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	488
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	489
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	490
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	10	491
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	492
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	493
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	494
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	495
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	496
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	497
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	498
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	14	499
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	500
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	15	501
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	502
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	503
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	504
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	505
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	506
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	507
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	508
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	509
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	10	510
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	511
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	10	512
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	513
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	514
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	515
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	516
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	517
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	19	518
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	519
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	10	520
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	18	521
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	17	522
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	523
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	15	524
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	22	525
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	16	526
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	17	527
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	21	528
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	529
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	16	530
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	16	531
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	14	532
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	23	533
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	19	534
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	27	535
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	26	536
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	537
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	36	538
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	28	539
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	25	540
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	27	541
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	35	542
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	39	543
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	29	544
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	32	545
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	28	546
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	35	547
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	37	548
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	42	549
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	28	550
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	39	551
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	28	552
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	25	553
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	44	554
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	32	555
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	40	556
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	42	557
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	45	558
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	41	559
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	39	560
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	49	561
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	47	562
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	48	563
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	564
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	44	565
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	46	566
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	60	567
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	50	568
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	569
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	42	570
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	51	571
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	59	572
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	573
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	56	574
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	42	575
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	62	576
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	58	577
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	69	578
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	58	579
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	55	580
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	48	581
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	50	582
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	56	583
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	56	584
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	585
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	59	586
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	51	587
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	59	588
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	73	589
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	65	590
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	56	591
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	59	592
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	72	593
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	60	594
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	49	595
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	63	596
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	597
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	598
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	49	599
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	73	600
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	67	601
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	52	602
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	63	603
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	54	604
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	46	605
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	43	606
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	52	607
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	66	608
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	44	609
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	39	610
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	45	611
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	50	612
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	44	613
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	53	614
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	59	615
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	40	616
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	44	617
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	53	618
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	33	619
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	47	620
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	36	621
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	44	622
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	27	623
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	35	624
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	46	625
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	39	626
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	33	627
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	33	628
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	38	629
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	32	630
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	37	631
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	34	632
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	35	633
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	31	634
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	27	635
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	34	636
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	35	637
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	24	638
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	26	639
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	29	640
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	25	641
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	19	642
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	19	643
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	21	644
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	17	645
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	16	646
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	19	647
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	13	648
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	21	649
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	20	650
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	15	651
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	652
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	22	653
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	17	654
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	14	655
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	16	656
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	657
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	658
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	14	659
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	660
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	15	661
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	662
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	663
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	664
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	665
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	666
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	13	667
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	8	668
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	10	669
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	670
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	671
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	9	672
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	12	673
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	10	674
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	11	675
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	676
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	7	677
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	5	678
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	679
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	680
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	681
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	682
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	683
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	6	684
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	685
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	687
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	688
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	689
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	690
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	691
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	692
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	693
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	694
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	696
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	697
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	700
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	701
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	702
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	703
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	704
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	705
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	706
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	707
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	708
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	709
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	712
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	720
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	722
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	725
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	728
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	729
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	730
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	734
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	735
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	4	736
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	737
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	738
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	741
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	743
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	744
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	3	746
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	749
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	750
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	751
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	755
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	756
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	759
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	761
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	764
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	765
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	2	766
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	776
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	779
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	782
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	786
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	787
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	793
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	795
TP_Discriminatory_SA3_20230502_barcode11.read-lengths.filt.tsv	1	798
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	4	450
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	2	451
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	4	452
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	1	453
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	4	454
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	4	455
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	2	456
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	4	457
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	5	458
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	5	459
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	2	460
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	2	461
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	3	462
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	5	463
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	2	464
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	2	465
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	1	466
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	6	467
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	5	468
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	8	469
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	8	470
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	5	471
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	10	472
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	6	473
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	7	474
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	7	475
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	9	476
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	18	477
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	5	478
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	15	479
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	14	480
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	8	481
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	7	482
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	6	483
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	7	484
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	11	485
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	10	486
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	8	487
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	6	488
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	8	489
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	14	490
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	3	491
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	11	492
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	10	493
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	18	494
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	11	495
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	11	496
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	12	497
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	12	498
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	12	499
TP_Discriminatory_SA3_20230502_barcode12.read-lengths.filt.tsv	11	500
